21 21 21
11 11 3 0.005021
11 11 4 0.004952
11 11 5 0.004868
11 11 6 0.004771
11 11 7 0.004663
11 11 8 0.004547
11 11 9 0.004426
11 11 10 0.004301
11 11 11 0.004175
11 11 12 0.004049
11 11 13 0.003924
11 11 14 0.003801
11 11 15 0.003681
11 11 16 0.003565
11 11 17 0.003453
11 11 18 0.003344
11 11 19 0.003240
11 11 20 0.003140
11 12 0 0.004887
11 12 1 0.004878
11 12 2 0.004851
11 12 3 0.004806
11 12 4 0.004746
11 12 5 0.004671
11 12 6 0.004585
11 12 7 0.004489
11 12 8 0.004385
11 12 9 0.004276
11 12 10 0.004163
11 12 11 0.004049
11 12 12 0.003933
11 12 13 0.003818
11 12 14 0.003705
11 12 15 0.003594
11 12 16 0.003485
11 12 17 0.003380
11 12 18 0.003278
11 12 19 0.003180
11 12 20 0.003085
11 13 0 0.004672
11 13 1 0.004664
11 13 2 0.004640
11 13 3 0.004601
11 13 4 0.004548
11 13 5 0.004482
11 13 6 0.004406
11 13 7 0.004320
11 13 8 0.004228
11 13 9 0.004130
11 13 10 0.004028
11 13 11 0.003924
11 13 12 0.003818
11 13 13 0.003713
11 13 14 0.003609
11 13 15 0.003506
11 13 16 0.003405
11 13 17 0.003306
11 13 18 0.003211
11 13 19 0.003118
11 13 20 0.003029
11 14 0 0.004469
11 14 1 0.004462
11 14 2 0.004441
11 14 3 0.004407
11 14 4 0.004360
11 14 5 0.004302
11 14 6 0.004234
11 14 7 0.004158
11 14 8 0.004075
11 14 9 0.003987
11 14 10 0.003896
11 14 11 0.003801
11 14 12 0.003705
11 14 13 0.003609
11 14 14 0.003512
11 14 15 0.003417
11 14 16 0.003324
11 14 17 0.003232
11 14 18 0.003142
11 14 19 0.003056
11 14 20 0.002971
11 15 0 0.004278
11 15 1 0.004272
11 15 2 0.004253
11 15 3 0.004223
11 15 4 0.004182
11 15 5 0.004131
11 15 6 0.004071
11 15 7 0.004003
11 15 8 0.003929
11 15 9 0.003850
11 15 10 0.003767
11 15 11 0.003681
11 15 12 0.003594
11 15 13 0.003506
11 15 14 0.003417
11 15 15 0.003329
11 15 16 0.003243
11 15 17 0.003157
11 15 18 0.003074
11 15 19 0.002992
11 15 20 0.002913
11 16 0 0.004098
11 16 1 0.004093
11 16 2 0.004077
11 16 3 0.004050
11 16 4 0.004014
11 16 5 0.003968
11 16 6 0.003915
11 16 7 0.003855
11 16 8 0.003789
11 16 9 0.003717
11 16 10 0.003643
11 16 11 0.003565
11 16 12 0.003485
11 16 13 0.003405
11 16 14 0.003324
11 16 15 0.003243
11 16 16 0.003162
11 16 17 0.003083
11 16 18 0.003005
11 16 19 0.002929
11 16 20 0.002854
11 17 0 0.003930
11 17 1 0.003925
11 17 2 0.003911
11 17 3 0.003887
11 17 4 0.003855
11 17 5 0.003815
11 17 6 0.003768
11 17 7 0.003714
11 17 8 0.003654
11 17 9 0.003591
11 17 10 0.003523
11 17 11 0.003453
11 17 12 0.003380
11 17 13 0.003306
11 17 14 0.003232
11 17 15 0.003157
11 17 16 0.003083
11 17 17 0.003009
11 17 18 0.002937
11 17 19 0.002865
11 17 20 0.002796
11 18 0 0.003772
11 18 1 0.003768
11 18 2 0.003755
11 18 3 0.003735
11 18 4 0.003706
11 18 5 0.003670
11 18 6 0.003628
11 18 7 0.003580
11 18 8 0.003527
11 18 9 0.003469
11 18 10 0.003408
11 18 11 0.003344
11 18 12 0.003278
11 18 13 0.003211
11 18 14 0.003142
11 18 15 0.003074
11 18 16 0.003005
11 18 17 0.002937
11 18 18 0.002869
11 18 19 0.002803
11 18 20 0.002737
11 19 0 0.003625
11 19 1 0.003621
11 19 2 0.003610
11 19 3 0.003591
11 19 4 0.003566
11 19 5 0.003534
11 19 6 0.003496
11 19 7 0.003453
11 19 8 0.003405
11 19 9 0.003353
11 19 10 0.003298
11 19 11 0.003240
11 19 12 0.003180
11 19 13 0.003118
11 19 14 0.003056
11 19 15 0.002992
11 19 16 0.002929
11 19 17 0.002865
11 19 18 0.002803
11 19 19 0.002740
11 19 20 0.002679
11 20 0 0.003487
11 20 1 0.003483
11 20 2 0.003473
11 20 3 0.003457
11 20 4 0.003434
11 20 5 0.003406
11 20 6 0.003372
11 20 7 0.003333
11 20 8 0.003290
11 20 9 0.003243
11 20 10 0.003193
11 20 11 0.003140
11 20 12 0.003085
11 20 13 0.003029
11 20 14 0.002971
11 20 15 0.002913
11 20 16 0.002854
11 20 17 0.002796
11 20 18 0.002737
11 20 19 0.002679
11 20 20 0.002622
12 0 0 0.006643
12 0 1 0.006620
12 0 2 0.006551
12 0 3 0.006441
12 0 4 0.006297
12 0 5 0.006125
12 0 6 0.005933
12 0 7 0.005729
12 0 8 0.005517
12 0 9 0.005304
12 0 10 0.005093
12 0 11 0.004887
12 0 12 0.004688
12 0 13 0.004497
12 0 14 0.004315
12 0 15 0.004142
12 0 16 0.003978
12 0 17 0.003824
12 0 18 0.003678
12 0 19 0.003541
12 0 20 0.003412
12 1 0 0.006620
12 1 1 0.006597
12 1 2 0.006529
12 1 3 0.006420
12 1 4 0.006277
12 1 5 0.006106
12 1 6 0.005916
12 1 7 0.005714
12 1 8 0.005504
12 1 9 0.005292
12 1 10 0.005083
12 1 11 0.004878
12 1 12 0.004680
12 1 13 0.004490
12 1 14 0.004309
12 1 15 0.004136
12 1 16 0.003974
12 1 17 0.003820
12 1 18 0.003674
12 1 19 0.003538
12 1 20 0.003409
12 2 0 0.006551
12 2 1 0.006529
12 2 2 0.006463
12 2 3 0.006357
12 2 4 0.006218
12 2 5 0.006053
12 2 6 0.005868
12 2 7 0.005670
12 2 8 0.005465
12 2 9 0.005258
12 2 10 0.005052
12 2 11 0.004851
12 2 12 0.004656
12 2 13 0.004469
12 2 14 0.004290
12 2 15 0.004120
12 2 16 0.003959
12 2 17 0.003806
12 2 18 0.003663
12 2 19 0.003527
12 2 20 0.003399
12 3 0 0.006441
12 3 1 0.006420
12 3 2 0.006357
12 3 3 0.006257
12 3 4 0.006124
12 3 5 0.005966
12 3 6 0.005789
12 3 7 0.005598
12 3 8 0.005401
12 3 9 0.005201
12 3 10 0.005002
12 3 11 0.004806
12 3 12 0.004616
12 3 13 0.004434
12 3 14 0.004259
12 3 15 0.004092
12 3 16 0.003934
12 3 17 0.003785
12 3 18 0.003643
12 3 19 0.003510
12 3 20 0.003384
12 4 0 0.006297
12 4 1 0.006277
12 4 2 0.006218
12 4 3 0.006124
12 4 4 0.006000
12 4 5 0.005851
12 4 6 0.005684
12 4 7 0.005503
12 4 8 0.005315
12 4 9 0.005124
12 4 10 0.004934
12 4 11 0.004746
12 4 12 0.004563
12 4 13 0.004386
12 4 14 0.004217
12 4 15 0.004055
12 4 16 0.003901
12 4 17 0.003755
12 4 18 0.003617
12 4 19 0.003486
12 4 20 0.003363
12 5 0 0.006125
12 5 1 0.006106
12 5 2 0.006053
12 5 3 0.005966
12 5 4 0.005851
12 5 5 0.005713
12 5 6 0.005557
12 5 7 0.005388
12 5 8 0.005211
12 5 9 0.005031
12 5 10 0.004850
12 5 11 0.004671
12 5 12 0.004496
12 5 13 0.004327
12 5 14 0.004164
12 5 15 0.004008
12 5 16 0.003859
12 5 17 0.003718
12 5 18 0.003584
12 5 19 0.003456
12 5 20 0.003336
12 6 0 0.005933
12 6 1 0.005916
12 6 2 0.005868
12 6 3 0.005789
12 6 4 0.005684
12 6 5 0.005557
12 6 6 0.005413
12 6 7 0.005257
12 6 8 0.005092
12 6 9 0.004924
12 6 10 0.004754
12 6 11 0.004585
12 6 12 0.004419
12 6 13 0.004258
12 6 14 0.004103
12 6 15 0.003953
12 6 16 0.003810
12 6 17 0.003674
12 6 18 0.003544
12 6 19 0.003421
12 6 20 0.003304
12 7 0 0.005729
12 7 1 0.005714
12 7 2 0.005670
12 7 3 0.005598
12 7 4 0.005503
12 7 5 0.005388
12 7 6 0.005257
12 7 7 0.005113
12 7 8 0.004962
12 7 9 0.004805
12 7 10 0.004647
12 7 11 0.004489
12 7 12 0.004333
12 7 13 0.004181
12 7 14 0.004033
12 7 15 0.003891
12 7 16 0.003755
12 7 17 0.003624
12 7 18 0.003499
12 7 19 0.003381
12 7 20 0.003268
12 8 0 0.005517
12 8 1 0.005504
12 8 2 0.005465
12 8 3 0.005401
12 8 4 0.005315
12 8 5 0.005211
12 8 6 0.005092
12 8 7 0.004962
12 8 8 0.004823
12 8 9 0.004679
12 8 10 0.004532
12 8 11 0.004385
12 8 12 0.004240
12 8 13 0.004097
12 8 14 0.003958
12 8 15 0.003823
12 8 16 0.003693
12 8 17 0.003569
12 8 18 0.003450
12 8 19 0.003336
12 8 20 0.003227
12 9 0 0.005304
12 9 1 0.005292
12 9 2 0.005258
12 9 3 0.005201
12 9 4 0.005124
12 9 5 0.005031
12 9 6 0.004924
12 9 7 0.004805
12 9 8 0.004679
12 9 9 0.004547
12 9 10 0.004412
12 9 11 0.004276
12 9 12 0.004141
12 9 13 0.004008
12 9 14 0.003877
12 9 15 0.003750
12 9 16 0.003627
12 9 17 0.003509
12 9 18 0.003396
12 9 19 0.003287
12 9 20 0.003183
12 10 0 0.005093
12 10 1 0.005083
12 10 2 0.005052
12 10 3 0.005002
12 10 4 0.004934
12 10 5 0.004850
12 10 6 0.004754
12 10 7 0.004647
12 10 8 0.004532
12 10 9 0.004412
12 10 10 0.004289
12 10 11 0.004163
12 10 12 0.004038
12 10 13 0.003914
12 10 14 0.003792
12 10 15 0.003673
12 10 16 0.003558
12 10 17 0.003446
12 10 18 0.003338
12 10 19 0.003235
12 10 20 0.003135
12 11 0 0.004887
12 11 1 0.004878
12 11 2 0.004851
12 11 3 0.004806
12 11 4 0.004746
12 11 5 0.004671
12 11 6 0.004585
12 11 7 0.004489
12 11 8 0.004385
12 11 9 0.004276
12 11 10 0.004163
12 11 11 0.004049
12 11 12 0.003933
12 11 13 0.003818
12 11 14 0.003705
12 11 15 0.003594
12 11 16 0.003485
12 11 17 0.003380
12 11 18 0.003278
12 11 19 0.003180
12 11 20 0.003085
12 12 0 0.004688
12 12 1 0.004680
12 12 2 0.004656
12 12 3 0.004616
12 12 4 0.004563
12 12 5 0.004496
12 12 6 0.004419
12 12 7 0.004333
12 12 8 0.004240
12 12 9 0.004141
12 12 10 0.004038
12 12 11 0.003933
12 12 12 0.003827
12 12 13 0.003721
12 12 14 0.003616
12 12 15 0.003512
12 12 16 0.003411
12 12 17 0.003312
12 12 18 0.003216
12 12 19 0.003123
12 12 20 0.003033
12 13 0 0.004497
12 13 1 0.004490
12 13 2 0.004469
12 13 3 0.004434
12 13 4 0.004386
12 13 5 0.004327
12 13 6 0.004258
12 13 7 0.004181
12 13 8 0.004097
12 13 9 0.004008
12 13 10 0.003914
12 13 11 0.003818
12 13 12 0.003721
12 13 13 0.003623
12 13 14 0.003526
12 13 15 0.003430
12 13 16 0.003335
12 13 17 0.003243
12 13 18 0.003152
12 13 19 0.003065
12 13 20 0.002980
12 14 0 0.004315
12 14 1 0.004309
12 14 2 0.004290
12 14 3 0.004259
12 14 4 0.004217
12 14 5 0.004164
12 14 6 0.004103
12 14 7 0.004033
12 14 8 0.003958
12 14 9 0.003877
12 14 10 0.003792
12 14 11 0.003705
12 14 12 0.003616
12 14 13 0.003526
12 14 14 0.003436
12 14 15 0.003347
12 14 16 0.003259
12 14 17 0.003172
12 14 18 0.003088
12 14 19 0.003005
12 14 20 0.002925
12 15 0 0.004142
12 15 1 0.004136
12 15 2 0.004120
12 15 3 0.004092
12 15 4 0.004055
12 15 5 0.004008
12 15 6 0.003953
12 15 7 0.003891
12 15 8 0.003823
12 15 9 0.003750
12 15 10 0.003673
12 15 11 0.003594
12 15 12 0.003512
12 15 13 0.003430
12 15 14 0.003347
12 15 15 0.003264
12 15 16 0.003182
12 15 17 0.003102
12 15 18 0.003022
12 15 19 0.002945
12 15 20 0.002869
12 16 0 0.003978
12 16 1 0.003974
12 16 2 0.003959
12 16 3 0.003934
12 16 4 0.003901
12 16 5 0.003859
12 16 6 0.003810
12 16 7 0.003755
12 16 8 0.003693
12 16 9 0.003627
12 16 10 0.003558
12 16 11 0.003485
12 16 12 0.003411
12 16 13 0.003335
12 16 14 0.003259
12 16 15 0.003182
12 16 16 0.003106
12 16 17 0.003031
12 16 18 0.002957
12 16 19 0.002884
12 16 20 0.002813
12 17 0 0.003824
12 17 1 0.003820
12 17 2 0.003806
12 17 3 0.003785
12 17 4 0.003755
12 17 5 0.003718
12 17 6 0.003674
12 17 7 0.003624
12 17 8 0.003569
12 17 9 0.003509
12 17 10 0.003446
12 17 11 0.003380
12 17 12 0.003312
12 17 13 0.003243
12 17 14 0.003172
12 17 15 0.003102
12 17 16 0.003031
12 17 17 0.002961
12 17 18 0.002892
12 17 19 0.002824
12 17 20 0.002757
12 18 0 0.003678
12 18 1 0.003674
12 18 2 0.003663
12 18 3 0.003643
12 18 4 0.003617
12 18 5 0.003584
12 18 6 0.003544
12 18 7 0.003499
12 18 8 0.003450
12 18 9 0.003396
12 18 10 0.003338
12 18 11 0.003278
12 18 12 0.003216
12 18 13 0.003152
12 18 14 0.003088
12 18 15 0.003022
12 18 16 0.002957
12 18 17 0.002892
12 18 18 0.002827
12 18 19 0.002763
12 18 20 0.002701
12 19 0 0.003541
12 19 1 0.003538
12 19 2 0.003527
12 19 3 0.003510
12 19 4 0.003486
12 19 5 0.003456
12 19 6 0.003421
12 19 7 0.003381
12 19 8 0.003336
12 19 9 0.003287
12 19 10 0.003235
12 19 11 0.003180
12 19 12 0.003123
12 19 13 0.003065
12 19 14 0.003005
12 19 15 0.002945
12 19 16 0.002884
12 19 17 0.002824
12 19 18 0.002763
12 19 19 0.002704
12 19 20 0.002645
12 20 0 0.003412
12 20 1 0.003409
12 20 2 0.003399
12 20 3 0.003384
12 20 4 0.003363
12 20 5 0.003336
12 20 6 0.003304
12 20 7 0.003268
12 20 8 0.003227
12 20 9 0.003183
12 20 10 0.003135
12 20 11 0.003085
12 20 12 0.003033
12 20 13 0.002980
12 20 14 0.002925
12 20 15 0.002869
12 20 16 0.002813
12 20 17 0.002757
12 20 18 0.002701
12 20 19 0.002645
12 20 20 0.002590
13 0 0 0.006131
13 0 1 0.006112
13 0 2 0.006058
13 0 3 0.005971
13 0 4 0.005855
13 0 5 0.005717
13 0 6 0.005560
13 0 7 0.005390
13 0 8 0.005213
13 0 9 0.005032
13 0 10 0.004851
13 0 11 0.004672
13 0 12 0.004497
13 0 13 0.004328
13 0 14 0.004165
13 0 15 0.004008
13 0 16 0.003860
13 0 17 0.003718
13 0 18 0.003584
13 0 19 0.003456
13 0 20 0.003336
13 1 0 0.006112
13 1 1 0.006094
13 1 2 0.006040
13 1 3 0.005954
13 1 4 0.005839
13 1 5 0.005702
13 1 6 0.005546
13 1 7 0.005378
13 1 8 0.005202
13 1 9 0.005022
13 1 10 0.004842
13 1 11 0.004664
13 1 12 0.004490
13 1 13 0.004321
13 1 14 0.004159
13 1 15 0.004003
13 1 16 0.003855
13 1 17 0.003714
13 1 18 0.003580
13 1 19 0.003453
13 1 20 0.003333
13 2 0 0.006058
13 2 1 0.006040
13 2 2 0.005988
13 2 3 0.005904
13 2 4 0.005792
13 2 5 0.005658
13 2 6 0.005506
13 2 7 0.005341
13 2 8 0.005169
13 2 9 0.004992
13 2 10 0.004815
13 2 11 0.004640
13 2 12 0.004469
13 2 13 0.004302
13 2 14 0.004142
13 2 15 0.003988
13 2 16 0.003842
13 2 17 0.003702
13 2 18 0.003569
13 2 19 0.003443
13 2 20 0.003324
13 3 0 0.005971
13 3 1 0.005954
13 3 2 0.005904
13 3 3 0.005824
13 3 4 0.005716
13 3 5 0.005587
13 3 6 0.005441
13 3 7 0.005282
13 3 8 0.005115
13 3 9 0.004944
13 3 10 0.004772
13 3 11 0.004601
13 3 12 0.004434
13 3 13 0.004271
13 3 14 0.004114
13 3 15 0.003963
13 3 16 0.003819
13 3 17 0.003682
13 3 18 0.003551
13 3 19 0.003427
13 3 20 0.003310
13 4 0 0.005855
13 4 1 0.005839
13 4 2 0.005792
13 4 3 0.005716
13 4 4 0.005615
13 4 5 0.005492
13 4 6 0.005353
13 4 7 0.005202
13 4 8 0.005042
13 4 9 0.004878
13 4 10 0.004712
13 4 11 0.004548
13 4 12 0.004386
13 4 13 0.004228
13 4 14 0.004076
13 4 15 0.003929
13 4 16 0.003789
13 4 17 0.003655
13 4 18 0.003527
13 4 19 0.003405
13 4 20 0.003290
13 5 0 0.005717
13 5 1 0.005702
13 5 2 0.005658
13 5 3 0.005587
13 5 4 0.005492
13 5 5 0.005378
13 5 6 0.005247
13 5 7 0.005104
13 5 8 0.004953
13 5 9 0.004797
13 5 10 0.004640
13 5 11 0.004482
13 5 12 0.004327
13 5 13 0.004176
13 5 14 0.004029
13 5 15 0.003887
13 5 16 0.003751
13 5 17 0.003620
13 5 18 0.003496
13 5 19 0.003378
13 5 20 0.003265
13 6 0 0.005560
13 6 1 0.005546
13 6 2 0.005506
13 6 3 0.005441
13 6 4 0.005353
13 6 5 0.005247
13 6 6 0.005125
13 6 7 0.004992
13 6 8 0.004850
13 6 9 0.004704
13 6 10 0.004555
13 6 11 0.004406
13 6 12 0.004258
13 6 13 0.004114
13 6 14 0.003973
13 6 15 0.003837
13 6 16 0.003706
13 6 17 0.003580
13 6 18 0.003459
13 6 19 0.003345
13 6 20 0.003235
13 7 0 0.005390
13 7 1 0.005378
13 7 2 0.005341
13 7 3 0.005282
13 7 4 0.005202
13 7 5 0.005104
13 7 6 0.004992
13 7 7 0.004869
13 7 8 0.004737
13 7 9 0.004600
13 7 10 0.004461
13 7 11 0.004320
13 7 12 0.004181
13 7 13 0.004044
13 7 14 0.003910
13 7 15 0.003780
13 7 16 0.003654
13 7 17 0.003533
13 7 18 0.003418
13 7 19 0.003307
13 7 20 0.003201
13 8 0 0.005213
13 8 1 0.005202
13 8 2 0.005169
13 8 3 0.005115
13 8 4 0.005042
13 8 5 0.004953
13 8 6 0.004850
13 8 7 0.004737
13 8 8 0.004616
13 8 9 0.004489
13 8 10 0.004359
13 8 11 0.004228
13 8 12 0.004097
13 8 13 0.003968
13 8 14 0.003841
13 8 15 0.003717
13 8 16 0.003598
13 8 17 0.003482
13 8 18 0.003371
13 8 19 0.003265
13 8 20 0.003163
13 9 0 0.005032
13 9 1 0.005022
13 9 2 0.004992
13 9 3 0.004944
13 9 4 0.004878
13 9 5 0.004797
13 9 6 0.004704
13 9 7 0.004600
13 9 8 0.004489
13 9 9 0.004372
13 9 10 0.004252
13 9 11 0.004130
13 9 12 0.004008
13 9 13 0.003886
13 9 14 0.003767
13 9 15 0.003650
13 9 16 0.003537
13 9 17 0.003427
13 9 18 0.003321
13 9 19 0.003219
13 9 20 0.003121
13 10 0 0.004851
13 10 1 0.004842
13 10 2 0.004815
13 10 3 0.004772
13 10 4 0.004712
13 10 5 0.004640
13 10 6 0.004555
13 10 7 0.004461
13 10 8 0.004359
13 10 9 0.004252
13 10 10 0.004141
13 10 11 0.004028
13 10 12 0.003914
13 10 13 0.003801
13 10 14 0.003689
13 10 15 0.003579
13 10 16 0.003472
13 10 17 0.003368
13 10 18 0.003267
13 10 19 0.003170
13 10 20 0.003076
13 11 0 0.004672
13 11 1 0.004664
13 11 2 0.004640
13 11 3 0.004601
13 11 4 0.004548
13 11 5 0.004482
13 11 6 0.004406
13 11 7 0.004320
13 11 8 0.004228
13 11 9 0.004130
13 11 10 0.004028
13 11 11 0.003924
13 11 12 0.003818
13 11 13 0.003713
13 11 14 0.003609
13 11 15 0.003506
13 11 16 0.003405
13 11 17 0.003306
13 11 18 0.003211
13 11 19 0.003118
13 11 20 0.003029
13 12 0 0.004497
13 12 1 0.004490
13 12 2 0.004469
13 12 3 0.004434
13 12 4 0.004386
13 12 5 0.004327
13 12 6 0.004258
13 12 7 0.004181
13 12 8 0.004097
13 12 9 0.004008
13 12 10 0.003914
13 12 11 0.003818
13 12 12 0.003721
13 12 13 0.003623
13 12 14 0.003526
13 12 15 0.003430
13 12 16 0.003335
13 12 17 0.003243
13 12 18 0.003152
13 12 19 0.003065
13 12 20 0.002980
13 13 0 0.004328
13 13 1 0.004321
13 13 2 0.004302
13 13 3 0.004271
13 13 4 0.004228
13 13 5 0.004176
13 13 6 0.004114
13 13 7 0.004044
13 13 8 0.003968
13 13 9 0.003886
13 13 10 0.003801
13 13 11 0.003713
13 13 12 0.003623
13 13 13 0.003533
13 13 14 0.003443
13 13 15 0.003353
13 13 16 0.003264
13 13 17 0.003177
13 13 18 0.003092
13 13 19 0.003009
13 13 20 0.002929
13 14 0 0.004165
13 14 1 0.004159
13 14 2 0.004142
13 14 3 0.004114
13 14 4 0.004076
13 14 5 0.004029
13 14 6 0.003973
13 14 7 0.003910
13 14 8 0.003841
13 14 9 0.003767
13 14 10 0.003689
13 14 11 0.003609
13 14 12 0.003526
13 14 13 0.003443
13 14 14 0.003359
13 14 15 0.003275
13 14 16 0.003193
13 14 17 0.003111
13 14 18 0.003031
13 14 19 0.002953
13 14 20 0.002877
13 15 0 0.004008
13 15 1 0.004003
13 15 2 0.003988
13 15 3 0.003963
13 15 4 0.003929
13 15 5 0.003887
13 15 6 0.003837
13 15 7 0.003780
13 15 8 0.003717
13 15 9 0.003650
13 15 10 0.003579
13 15 11 0.003506
13 15 12 0.003430
13 15 13 0.003353
13 15 14 0.003275
13 15 15 0.003198
13 15 16 0.003121
13 15 17 0.003044
13 15 18 0.002969
13 15 19 0.002896
13 15 20 0.002824
13 16 0 0.003860
13 16 1 0.003855
13 16 2 0.003842
13 16 3 0.003819
13 16 4 0.003789
13 16 5 0.003751
13 16 6 0.003706
13 16 7 0.003654
13 16 8 0.003598
13 16 9 0.003537
13 16 10 0.003472
13 16 11 0.003405
13 16 12 0.003335
13 16 13 0.003264
13 16 14 0.003193
13 16 15 0.003121
13 16 16 0.003049
13 16 17 0.002977
13 16 18 0.002907
13 16 19 0.002838
13 16 20 0.002770
13 17 0 0.003718
13 17 1 0.003714
13 17 2 0.003702
13 17 3 0.003682
13 17 4 0.003655
13 17 5 0.003620
13 17 6 0.003580
13 17 7 0.003533
13 17 8 0.003482
13 17 9 0.003427
13 17 10 0.003368
13 17 11 0.003306
13 17 12 0.003243
13 17 13 0.003177
13 17 14 0.003111
13 17 15 0.003044
13 17 16 0.002977
13 17 17 0.002911
13 17 18 0.002845
13 17 19 0.002780
13 17 20 0.002716
13 18 0 0.003584
13 18 1 0.003580
13 18 2 0.003569
13 18 3 0.003551
13 18 4 0.003527
13 18 5 0.003496
13 18 6 0.003459
13 18 7 0.003418
13 18 8 0.003371
13 18 9 0.003321
13 18 10 0.003267
13 18 11 0.003211
13 18 12 0.003152
13 18 13 0.003092
13 18 14 0.003031
13 18 15 0.002969
13 18 16 0.002907
13 18 17 0.002845
13 18 18 0.002784
13 18 19 0.002723
13 18 20 0.002663
13 19 0 0.003456
13 19 1 0.003453
13 19 2 0.003443
13 19 3 0.003427
13 19 4 0.003405
13 19 5 0.003378
13 19 6 0.003345
13 19 7 0.003307
13 19 8 0.003265
13 19 9 0.003219
13 19 10 0.003170
13 19 11 0.003118
13 19 12 0.003065
13 19 13 0.003009
13 19 14 0.002953
13 19 15 0.002896
13 19 16 0.002838
13 19 17 0.002780
13 19 18 0.002723
13 19 19 0.002666
13 19 20 0.002609
13 20 0 0.003336
13 20 1 0.003333
13 20 2 0.003324
13 20 3 0.003310
13 20 4 0.003290
13 20 5 0.003265
13 20 6 0.003235
13 20 7 0.003201
13 20 8 0.003163
13 20 9 0.003121
13 20 10 0.003076
13 20 11 0.003029
13 20 12 0.002980
13 20 13 0.002929
13 20 14 0.002877
13 20 15 0.002824
13 20 16 0.002770
13 20 17 0.002716
13 20 18 0.002663
13 20 19 0.002609
13 20 20 0.002556
14 0 0 0.005691
14 0 1 0.005677
14 0 2 0.005633
14 0 3 0.005563
14 0 4 0.005470
14 0 5 0.005356
14 0 6 0.005226
14 0 7 0.005085
14 0 8 0.004936
14 0 9 0.004781
14 0 10 0.004625
14 0 11 0.004469
14 0 12 0.004315
14 0 13 0.004165
14 0 14 0.004019
14 0 15 0.003878
14 0 16 0.003743
14 0 17 0.003613
14 0 18 0.003489
14 0 19 0.003372
14 0 20 0.003259
14 1 0 0.005677
14 1 1 0.005662
14 1 2 0.005619
14 1 3 0.005550
14 1 4 0.005457
14 1 5 0.005344
14 1 6 0.005215
14 1 7 0.005075
14 1 8 0.004926
14 1 9 0.004773
14 1 10 0.004617
14 1 11 0.004462
14 1 12 0.004309
14 1 13 0.004159
14 1 14 0.004014
14 1 15 0.003873
14 1 16 0.003738
14 1 17 0.003609
14 1 18 0.003486
14 1 19 0.003369
14 1 20 0.003257
14 2 0 0.005633
14 2 1 0.005619
14 2 2 0.005577
14 2 3 0.005509
14 2 4 0.005418
14 2 5 0.005308
14 2 6 0.005182
14 2 7 0.005044
14 2 8 0.004898
14 2 9 0.004747
14 2 10 0.004594
14 2 11 0.004441
14 2 12 0.004290
14 2 13 0.004142
14 2 14 0.003998
14 2 15 0.003859
14 2 16 0.003726
14 2 17 0.003598
14 2 18 0.003476
14 2 19 0.003360
14 2 20 0.003249
14 3 0 0.005563
14 3 1 0.005550
14 3 2 0.005509
14 3 3 0.005444
14 3 4 0.005356
14 3 5 0.005249
14 3 6 0.005127
14 3 7 0.004994
14 3 8 0.004852
14 3 9 0.004705
14 3 10 0.004556
14 3 11 0.004407
14 3 12 0.004259
14 3 13 0.004114
14 3 14 0.003973
14 3 15 0.003837
14 3 16 0.003706
14 3 17 0.003580
14 3 18 0.003460
14 3 19 0.003345
14 3 20 0.003235
14 4 0 0.005470
14 4 1 0.005457
14 4 2 0.005418
14 4 3 0.005356
14 4 4 0.005272
14 4 5 0.005170
14 4 6 0.005054
14 4 7 0.004926
14 4 8 0.004790
14 4 9 0.004648
14 4 10 0.004504
14 4 11 0.004360
14 4 12 0.004217
14 4 13 0.004076
14 4 14 0.003939
14 4 15 0.003806
14 4 16 0.003678
14 4 17 0.003555
14 4 18 0.003437
14 4 19 0.003324
14 4 20 0.003216
14 5 0 0.005356
14 5 1 0.005344
14 5 2 0.005308
14 5 3 0.005249
14 5 4 0.005170
14 5 5 0.005074
14 5 6 0.004964
14 5 7 0.004843
14 5 8 0.004713
14 5 9 0.004578
14 5 10 0.004441
14 5 11 0.004302
14 5 12 0.004164
14 5 13 0.004029
14 5 14 0.003896
14 5 15 0.003767
14 5 16 0.003643
14 5 17 0.003523
14 5 18 0.003408
14 5 19 0.003298
14 5 20 0.003193
14 6 0 0.005226
14 6 1 0.005215
14 6 2 0.005182
14 6 3 0.005127
14 6 4 0.005054
14 6 5 0.004964
14 6 6 0.004861
14 6 7 0.004746
14 6 8 0.004624
14 6 9 0.004497
14 6 10 0.004366
14 6 11 0.004234
14 6 12 0.004103
14 6 13 0.003973
14 6 14 0.003846
14 6 15 0.003722
14 6 16 0.003602
14 6 17 0.003486
14 6 18 0.003374
14 6 19 0.003267
14 6 20 0.003165
14 7 0 0.005085
14 7 1 0.005075
14 7 2 0.005044
14 7 3 0.004994
14 7 4 0.004926
14 7 5 0.004843
14 7 6 0.004746
14 7 7 0.004640
14 7 8 0.004526
14 7 9 0.004406
14 7 10 0.004283
14 7 11 0.004158
14 7 12 0.004033
14 7 13 0.003910
14 7 14 0.003788
14 7 15 0.003670
14 7 16 0.003554
14 7 17 0.003443
14 7 18 0.003336
14 7 19 0.003232
14 7 20 0.003133
14 8 0 0.004936
14 8 1 0.004926
14 8 2 0.004898
14 8 3 0.004852
14 8 4 0.004790
14 8 5 0.004713
14 8 6 0.004624
14 8 7 0.004526
14 8 8 0.004420
14 8 9 0.004308
14 8 10 0.004193
14 8 11 0.004075
14 8 12 0.003958
14 8 13 0.003841
14 8 14 0.003725
