 Rod Shape
	35127 = number of dipoles in target
 1.000000 0.000000 0.000000 = A_1 vector
 0.000000 1.000000 0.000000 = A_2 vector
 1.000000 1.000000 1.000000 = (d_x,d_y,d_z)/d
 0.000000 0.000000 0.000000 = (x,y,z)/d
 JA  IX  IY  IZ ICOMP(x,y,z)
	7322	-10	-24	5	1.0	1.0	1.0
	7323	-10	-24	6	1.0	1.0	1.0
	7324	-10	-24	7	1.0	1.0	1.0
	7325	-10	-24	8	1.0	1.0	1.0
	7326	-10	-24	9	1.0	1.0	1.0
	7327	-10	-24	10	1.0	1.0	1.0
	7328	-9	-24	-10	1.0	1.0	1.0
	7329	-9	-24	-9	1.0	1.0	1.0
	7330	-9	-24	-8	1.0	1.0	1.0
	7331	-9	-24	-7	1.0	1.0	1.0
	7332	-9	-24	-6	1.0	1.0	1.0
	7333	-9	-24	-5	1.0	1.0	1.0
	7334	-9	-24	-4	1.0	1.0	1.0
	7335	-9	-24	-3	1.0	1.0	1.0
	7336	-9	-24	-2	1.0	1.0	1.0
	7337	-9	-24	-1	1.0	1.0	1.0
	7338	-9	-24	0	1.0	1.0	1.0
	7339	-9	-24	1	1.0	1.0	1.0
	7340	-9	-24	2	1.0	1.0	1.0
	7341	-9	-24	3	1.0	1.0	1.0
	7342	-9	-24	4	1.0	1.0	1.0
	7343	-9	-24	5	1.0	1.0	1.0
	7344	-9	-24	6	1.0	1.0	1.0
	7345	-9	-24	7	1.0	1.0	1.0
	7346	-9	-24	8	1.0	1.0	1.0
	7347	-9	-24	9	1.0	1.0	1.0
	7348	-9	-24	10	1.0	1.0	1.0
	7349	-8	-24	-10	1.0	1.0	1.0
	7350	-8	-24	-9	1.0	1.0	1.0
	7351	-8	-24	-8	1.0	1.0	1.0
	7352	-8	-24	-7	1.0	1.0	1.0
	7353	-8	-24	-6	1.0	1.0	1.0
	7354	-8	-24	-5	1.0	1.0	1.0
	7355	-8	-24	-4	1.0	1.0	1.0
	7356	-8	-24	-3	1.0	1.0	1.0
	7357	-8	-24	-2	1.0	1.0	1.0
	7358	-8	-24	-1	1.0	1.0	1.0
	7359	-8	-24	0	1.0	1.0	1.0
	7360	-8	-24	1	1.0	1.0	1.0
	7361	-8	-24	2	1.0	1.0	1.0
	7362	-8	-24	3	1.0	1.0	1.0
	7363	-8	-24	4	1.0	1.0	1.0
	7364	-8	-24	5	1.0	1.0	1.0
	7365	-8	-24	6	1.0	1.0	1.0
	7366	-8	-24	7	1.0	1.0	1.0
	7367	-8	-24	8	1.0	1.0	1.0
	7368	-8	-24	9	1.0	1.0	1.0
	7369	-8	-24	10	1.0	1.0	1.0
	7370	-7	-24	-10	1.0	1.0	1.0
	7371	-7	-24	-9	1.0	1.0	1.0
	7372	-7	-24	-8	1.0	1.0	1.0
	7373	-7	-24	-7	1.0	1.0	1.0
	7374	-7	-24	-6	1.0	1.0	1.0
	7375	-7	-24	-5	1.0	1.0	1.0
	7376	-7	-24	-4	1.0	1.0	1.0
	7377	-7	-24	-3	1.0	1.0	1.0
	7378	-7	-24	-2	1.0	1.0	1.0
	7379	-7	-24	-1	1.0	1.0	1.0
	7380	-7	-24	0	1.0	1.0	1.0
	7381	-7	-24	1	1.0	1.0	1.0
	7382	-7	-24	2	1.0	1.0	1.0
	7383	-7	-24	3	1.0	1.0	1.0
	7384	-7	-24	4	1.0	1.0	1.0
	7385	-7	-24	5	1.0	1.0	1.0
	7386	-7	-24	6	1.0	1.0	1.0
	7387	-7	-24	7	1.0	1.0	1.0
	7388	-7	-24	8	1.0	1.0	1.0
	7389	-7	-24	9	1.0	1.0	1.0
	7390	-7	-24	10	1.0	1.0	1.0
	7391	-6	-24	-10	1.0	1.0	1.0
	7392	-6	-24	-9	1.0	1.0	1.0
	7393	-6	-24	-8	1.0	1.0	1.0
	7394	-6	-24	-7	1.0	1.0	1.0
	7395	-6	-24	-6	1.0	1.0	1.0
	7396	-6	-24	-5	1.0	1.0	1.0
	7397	-6	-24	-4	1.0	1.0	1.0
	7398	-6	-24	-3	1.0	1.0	1.0
	7399	-6	-24	-2	1.0	1.0	1.0
	7400	-6	-24	-1	1.0	1.0	1.0
	7401	-6	-24	0	1.0	1.0	1.0
	7402	-6	-24	1	1.0	1.0	1.0
	7403	-6	-24	2	1.0	1.0	1.0
	7404	-6	-24	3	1.0	1.0	1.0
	7405	-6	-24	4	1.0	1.0	1.0
	7406	-6	-24	5	1.0	1.0	1.0
	7407	-6	-24	6	1.0	1.0	1.0
	7408	-6	-24	7	1.0	1.0	1.0
	7409	-6	-24	8	1.0	1.0	1.0
	7410	-6	-24	9	1.0	1.0	1.0
	7411	-6	-24	10	1.0	1.0	1.0
	7412	-5	-24	-10	1.0	1.0	1.0
	7413	-5	-24	-9	1.0	1.0	1.0
	7414	-5	-24	-8	1.0	1.0	1.0
	7415	-5	-24	-7	1.0	1.0	1.0
	7416	-5	-24	-6	1.0	1.0	1.0
	7417	-5	-24	-5	1.0	1.0	1.0
	7418	-5	-24	-4	1.0	1.0	1.0
	7419	-5	-24	-3	1.0	1.0	1.0
	7420	-5	-24	-2	1.0	1.0	1.0
	7421	-5	-24	-1	1.0	1.0	1.0
	7422	-5	-24	0	1.0	1.0	1.0
	7423	-5	-24	1	1.0	1.0	1.0
	7424	-5	-24	2	1.0	1.0	1.0
	7425	-5	-24	3	1.0	1.0	1.0
	7426	-5	-24	4	1.0	1.0	1.0
	7427	-5	-24	5	1.0	1.0	1.0
	7428	-5	-24	6	1.0	1.0	1.0
	7429	-5	-24	7	1.0	1.0	1.0
	7430	-5	-24	8	1.0	1.0	1.0
	7431	-5	-24	9	1.0	1.0	1.0
	7432	-5	-24	10	1.0	1.0	1.0
	7433	-4	-24	-10	1.0	1.0	1.0
	7434	-4	-24	-9	1.0	1.0	1.0
	7435	-4	-24	-8	1.0	1.0	1.0
	7436	-4	-24	-7	1.0	1.0	1.0
	7437	-4	-24	-6	1.0	1.0	1.0
	7438	-4	-24	-5	1.0	1.0	1.0
	7439	-4	-24	-4	1.0	1.0	1.0
	7440	-4	-24	-3	1.0	1.0	1.0
	7441	-4	-24	-2	1.0	1.0	1.0
	7442	-4	-24	-1	1.0	1.0	1.0
	7443	-4	-24	0	1.0	1.0	1.0
	7444	-4	-24	1	1.0	1.0	1.0
	7445	-4	-24	2	1.0	1.0	1.0
	7446	-4	-24	3	1.0	1.0	1.0
	7447	-4	-24	4	1.0	1.0	1.0
	7448	-4	-24	5	1.0	1.0	1.0
	7449	-4	-24	6	1.0	1.0	1.0
	7450	-4	-24	7	1.0	1.0	1.0
	7451	-4	-24	8	1.0	1.0	1.0
	7452	-4	-24	9	1.0	1.0	1.0
	7453	-4	-24	10	1.0	1.0	1.0
	7454	-3	-24	-9	1.0	1.0	1.0
	7455	-3	-24	-8	1.0	1.0	1.0
	7456	-3	-24	-7	1.0	1.0	1.0
	7457	-3	-24	-6	1.0	1.0	1.0
	7458	-3	-24	-5	1.0	1.0	1.0
	7459	-3	-24	-4	1.0	1.0	1.0
	7460	-3	-24	-3	1.0	1.0	1.0
	7461	-3	-24	-2	1.0	1.0	1.0
	7462	-3	-24	-1	1.0	1.0	1.0
	7463	-3	-24	0	1.0	1.0	1.0
	7464	-3	-24	1	1.0	1.0	1.0
	7465	-3	-24	2	1.0	1.0	1.0
	7466	-3	-24	3	1.0	1.0	1.0
	7467	-3	-24	4	1.0	1.0	1.0
	7468	-3	-24	5	1.0	1.0	1.0
	7469	-3	-24	6	1.0	1.0	1.0
	7470	-3	-24	7	1.0	1.0	1.0
	7471	-3	-24	8	1.0	1.0	1.0
	7472	-3	-24	9	1.0	1.0	1.0
	7473	-2	-24	-9	1.0	1.0	1.0
	7474	-2	-24	-8	1.0	1.0	1.0
	7475	-2	-24	-7	1.0	1.0	1.0
	7476	-2	-24	-6	1.0	1.0	1.0
	7477	-2	-24	-5	1.0	1.0	1.0
	7478	-2	-24	-4	1.0	1.0	1.0
	7479	-2	-24	-3	1.0	1.0	1.0
	7480	-2	-24	-2	1.0	1.0	1.0
	7481	-2	-24	-1	1.0	1.0	1.0
	7482	-2	-24	0	1.0	1.0	1.0
	7483	-2	-24	1	1.0	1.0	1.0
	7484	-2	-24	2	1.0	1.0	1.0
	7485	-2	-24	3	1.0	1.0	1.0
	7486	-2	-24	4	1.0	1.0	1.0
	7487	-2	-24	5	1.0	1.0	1.0
	7488	-2	-24	6	1.0	1.0	1.0
	7489	-2	-24	7	1.0	1.0	1.0
	7490	-2	-24	8	1.0	1.0	1.0
	7491	-2	-24	9	1.0	1.0	1.0
	7492	-1	-24	-7	1.0	1.0	1.0
	7493	-1	-24	-6	1.0	1.0	1.0
	7494	-1	-24	-5	1.0	1.0	1.0
	7495	-1	-24	-4	1.0	1.0	1.0
	7496	-1	-24	-3	1.0	1.0	1.0
	7497	-1	-24	-2	1.0	1.0	1.0
	7498	-1	-24	-1	1.0	1.0	1.0
	7499	-1	-24	0	1.0	1.0	1.0
	7500	-1	-24	1	1.0	1.0	1.0
	7501	-1	-24	2	1.0	1.0	1.0
	7502	-1	-24	3	1.0	1.0	1.0
	7503	-1	-24	4	1.0	1.0	1.0
	7504	-1	-24	5	1.0	1.0	1.0
	7505	-1	-24	6	1.0	1.0	1.0
	7506	-1	-24	7	1.0	1.0	1.0
	7507	-21	-23	-7	1.0	1.0	1.0
	7508	-21	-23	-6	1.0	1.0	1.0
	7509	-21	-23	-5	1.0	1.0	1.0
	7510	-21	-23	-4	1.0	1.0	1.0
	7511	-21	-23	-3	1.0	1.0	1.0
	7512	-21	-23	-2	1.0	1.0	1.0
	7513	-21	-23	-1	1.0	1.0	1.0
	7514	-21	-23	0	1.0	1.0	1.0
	7515	-21	-23	1	1.0	1.0	1.0
	7516	-21	-23	2	1.0	1.0	1.0
	7517	-21	-23	3	1.0	1.0	1.0
	7518	-21	-23	4	1.0	1.0	1.0
	7519	-21	-23	5	1.0	1.0	1.0
	7520	-21	-23	6	1.0	1.0	1.0
	7521	-21	-23	7	1.0	1.0	1.0
	7522	-20	-23	-9	1.0	1.0	1.0
	7523	-20	-23	-8	1.0	1.0	1.0
	7524	-20	-23	-7	1.0	1.0	1.0
	7525	-20	-23	-6	1.0	1.0	1.0
	7526	-20	-23	-5	1.0	1.0	1.0
	7527	-20	-23	-4	1.0	1.0	1.0
	7528	-20	-23	-3	1.0	1.0	1.0
	7529	-20	-23	-2	1.0	1.0	1.0
	7530	-20	-23	-1	1.0	1.0	1.0
	7531	-20	-23	0	1.0	1.0	1.0
	7532	-20	-23	1	1.0	1.0	1.0
	7533	-20	-23	2	1.0	1.0	1.0
	7534	-20	-23	3	1.0	1.0	1.0
	7535	-20	-23	4	1.0	1.0	1.0
	7536	-20	-23	5	1.0	1.0	1.0
	7537	-20	-23	6	1.0	1.0	1.0
	7538	-20	-23	7	1.0	1.0	1.0
	7539	-20	-23	8	1.0	1.0	1.0
	7540	-20	-23	9	1.0	1.0	1.0
	7541	-19	-23	-9	1.0	1.0	1.0
	7542	-19	-23	-8	1.0	1.0	1.0
	7543	-19	-23	-7	1.0	1.0	1.0
	7544	-19	-23	-6	1.0	1.0	1.0
	7545	-19	-23	-5	1.0	1.0	1.0
	7546	-19	-23	-4	1.0	1.0	1.0
	7547	-19	-23	-3	1.0	1.0	1.0
	7548	-19	-23	-2	1.0	1.0	1.0
	7549	-19	-23	-1	1.0	1.0	1.0
	7550	-19	-23	0	1.0	1.0	1.0
	7551	-19	-23	1	1.0	1.0	1.0
	7552	-19	-23	2	1.0	1.0	1.0
	7553	-19	-23	3	1.0	1.0	1.0
	7554	-19	-23	4	1.0	1.0	1.0
	7555	-19	-23	5	1.0	1.0	1.0
	7556	-19	-23	6	1.0	1.0	1.0
	7557	-19	-23	7	1.0	1.0	1.0
	7558	-19	-23	8	1.0	1.0	1.0
	7559	-19	-23	9	1.0	1.0	1.0
	7560	-18	-23	-10	1.0	1.0	1.0
	7561	-18	-23	-9	1.0	1.0	1.0
	7562	-18	-23	-8	1.0	1.0	1.0
	7563	-18	-23	-7	1.0	1.0	1.0
	7564	-18	-23	-6	1.0	1.0	1.0
	7565	-18	-23	-5	1.0	1.0	1.0
	7566	-18	-23	-4	1.0	1.0	1.0
	7567	-18	-23	-3	1.0	1.0	1.0
	7568	-18	-23	-2	1.0	1.0	1.0
	7569	-18	-23	-1	1.0	1.0	1.0
	7570	-18	-23	0	1.0	1.0	1.0
	7571	-18	-23	1	1.0	1.0	1.0
	7572	-18	-23	2	1.0	1.0	1.0
	7573	-18	-23	3	1.0	1.0	1.0
	7574	-18	-23	4	1.0	1.0	1.0
	7575	-18	-23	5	1.0	1.0	1.0
	7576	-18	-23	6	1.0	1.0	1.0
	7577	-18	-23	7	1.0	1.0	1.0
	7578	-18	-23	8	1.0	1.0	1.0
	7579	-18	-23	9	1.0	1.0	1.0
	7580	-18	-23	10	1.0	1.0	1.0
	7581	-17	-23	-10	1.0	1.0	1.0
	7582	-17	-23	-9	1.0	1.0	1.0
	7583	-17	-23	-8	1.0	1.0	1.0
	7584	-17	-23	-7	1.0	1.0	1.0
	7585	-17	-23	-6	1.0	1.0	1.0
	7586	-17	-23	-5	1.0	1.0	1.0
	7587	-17	-23	-4	1.0	1.0	1.0
	7588	-17	-23	-3	1.0	1.0	1.0
	7589	-17	-23	-2	1.0	1.0	1.0
	7590	-17	-23	-1	1.0	1.0	1.0
	7591	-17	-23	0	1.0	1.0	1.0
	7592	-17	-23	1	1.0	1.0	1.0
	7593	-17	-23	2	1.0	1.0	1.0
	7594	-17	-23	3	1.0	1.0	1.0
	7595	-17	-23	4	1.0	1.0	1.0
	7596	-17	-23	5	1.0	1.0	1.0
	7597	-17	-23	6	1.0	1.0	1.0
	7598	-17	-23	7	1.0	1.0	1.0
	7599	-17	-23	8	1.0	1.0	1.0
	7600	-17	-23	9	1.0	1.0	1.0
	7601	-17	-23	10	1.0	1.0	1.0
	7602	-16	-23	-10	1.0	1.0	1.0
	7603	-16	-23	-9	1.0	1.0	1.0
	7604	-16	-23	-8	1.0	1.0	1.0
	7605	-16	-23	-7	1.0	1.0	1.0
	7606	-16	-23	-6	1.0	1.0	1.0
	7607	-16	-23	-5	1.0	1.0	1.0
	7608	-16	-23	-4	1.0	1.0	1.0
	7609	-16	-23	-3	1.0	1.0	1.0
	7610	-16	-23	-2	1.0	1.0	1.0
	7611	-16	-23	-1	1.0	1.0	1.0
	7612	-16	-23	0	1.0	1.0	1.0
	7613	-16	-23	1	1.0	1.0	1.0
	7614	-16	-23	2	1.0	1.0	1.0
	7615	-16	-23	3	1.0	1.0	1.0
	7616	-16	-23	4	1.0	1.0	1.0
	7617	-16	-23	5	1.0	1.0	1.0
	7618	-16	-23	6	1.0	1.0	1.0
	7619	-16	-23	7	1.0	1.0	1.0
	7620	-16	-23	8	1.0	1.0	1.0
	7621	-16	-23	9	1.0	1.0	1.0
	7622	-16	-23	10	1.0	1.0	1.0
	7623	-15	-23	-10	1.0	1.0	1.0
	7624	-15	-23	-9	1.0	1.0	1.0
	7625	-15	-23	-8	1.0	1.0	1.0
	7626	-15	-23	-7	1.0	1.0	1.0
	7627	-15	-23	-6	1.0	1.0	1.0
	7628	-15	-23	-5	1.0	1.0	1.0
	7629	-15	-23	-4	1.0	1.0	1.0
	7630	-15	-23	-3	1.0	1.0	1.0
	7631	-15	-23	-2	1.0	1.0	1.0
	7632	-15	-23	-1	1.0	1.0	1.0
	7633	-15	-23	0	1.0	1.0	1.0
	7634	-15	-23	1	1.0	1.0	1.0
	7635	-15	-23	2	1.0	1.0	1.0
	7636	-15	-23	3	1.0	1.0	1.0
	7637	-15	-23	4	1.0	1.0	1.0
	7638	-15	-23	5	1.0	1.0	1.0
	7639	-15	-23	6	1.0	1.0	1.0
	7640	-15	-23	7	1.0	1.0	1.0
	7641	-15	-23	8	1.0	1.0	1.0
	7642	-15	-23	9	1.0	1.0	1.0
	7643	-15	-23	10	1.0	1.0	1.0
	7644	-14	-23	-10	1.0	1.0	1.0
	7645	-14	-23	-9	1.0	1.0	1.0
	7646	-14	-23	-8	1.0	1.0	1.0
	7647	-14	-23	-7	1.0	1.0	1.0
	7648	-14	-23	-6	1.0	1.0	1.0
	7649	-14	-23	-5	1.0	1.0	1.0
	7650	-14	-23	-4	1.0	1.0	1.0
	7651	-14	-23	-3	1.0	1.0	1.0
	7652	-14	-23	-2	1.0	1.0	1.0
	7653	-14	-23	-1	1.0	1.0	1.0
	7654	-14	-23	0	1.0	1.0	1.0
	7655	-14	-23	1	1.0	1.0	1.0
	7656	-14	-23	2	1.0	1.0	1.0
	7657	-14	-23	3	1.0	1.0	1.0
	7658	-14	-23	4	1.0	1.0	1.0
	7659	-14	-23	5	1.0	1.0	1.0
	7660	-14	-23	6	1.0	1.0	1.0
	7661	-14	-23	7	1.0	1.0	1.0
	7662	-14	-23	8	1.0	1.0	1.0
	7663	-14	-23	9	1.0	1.0	1.0
	7664	-14	-23	10	1.0	1.0	1.0
	7665	-13	-23	-10	1.0	1.0	1.0
	7666	-13	-23	-9	1.0	1.0	1.0
	7667	-13	-23	-8	1.0	1.0	1.0
	7668	-13	-23	-7	1.0	1.0	1.0
	7669	-13	-23	-6	1.0	1.0	1.0
	7670	-13	-23	-5	1.0	1.0	1.0
	7671	-13	-23	-4	1.0	1.0	1.0
	7672	-13	-23	-3	1.0	1.0	1.0
	7673	-13	-23	-2	1.0	1.0	1.0
	7674	-13	-23	-1	1.0	1.0	1.0
	7675	-13	-23	0	1.0	1.0	1.0
	7676	-13	-23	1	1.0	1.0	1.0
	7677	-13	-23	2	1.0	1.0	1.0
	7678	-13	-23	3	1.0	1.0	1.0
	7679	-13	-23	4	1.0	1.0	1.0
	7680	-13	-23	5	1.0	1.0	1.0
	7681	-13	-23	6	1.0	1.0	1.0
	7682	-13	-23	7	1.0	1.0	1.0
	7683	-13	-23	8	1.0	1.0	1.0
	7684	-13	-23	9	1.0	1.0	1.0
	7685	-13	-23	10	1.0	1.0	1.0
	7686	-12	-23	-10	1.0	1.0	1.0
	7687	-12	-23	-9	1.0	1.0	1.0
	7688	-12	-23	-8	1.0	1.0	1.0
	7689	-12	-23	-7	1.0	1.0	1.0
	7690	-12	-23	-6	1.0	1.0	1.0
	7691	-12	-23	-5	1.0	1.0	1.0
	7692	-12	-23	-4	1.0	1.0	1.0
	7693	-12	-23	-3	1.0	1.0	1.0
	7694	-12	-23	-2	1.0	1.0	1.0
	7695	-12	-23	-1	1.0	1.0	1.0
	7696	-12	-23	0	1.0	1.0	1.0
	7697	-12	-23	1	1.0	1.0	1.0
	7698	-12	-23	2	1.0	1.0	1.0
	7699	-12	-23	3	1.0	1.0	1.0
	7700	-12	-23	4	1.0	1.0	1.0
	7701	-12	-23	5	1.0	1.0	1.0
	7702	-12	-23	6	1.0	1.0	1.0
	7703	-12	-23	7	1.0	1.0	1.0
	7704	-12	-23	8	1.0	1.0	1.0
	7705	-12	-23	9	1.0	1.0	1.0
	7706	-12	-23	10	1.0	1.0	1.0
	7707	-11	-23	-10	1.0	1.0	1.0
	7708	-11	-23	-9	1.0	1.0	1.0
	7709	-11	-23	-8	1.0	1.0	1.0
	7710	-11	-23	-7	1.0	1.0	1.0
	7711	-11	-23	-6	1.0	1.0	1.0
	7712	-11	-23	-5	1.0	1.0	1.0
	7713	-11	-23	-4	1.0	1.0	1.0
	7714	-11	-23	-3	1.0	1.0	1.0
	7715	-11	-23	-2	1.0	1.0	1.0
	7716	-11	-23	-1	1.0	1.0	1.0
	7717	-11	-23	0	1.0	1.0	1.0
	7718	-11	-23	1	1.0	1.0	1.0
	7719	-11	-23	2	1.0	1.0	1.0
	7720	-11	-23	3	1.0	1.0	1.0
	7721	-11	-23	4	1.0	1.0	1.0
	7722	-11	-23	5	1.0	1.0	1.0
	7723	-11	-23	6	1.0	1.0	1.0
	7724	-11	-23	7	1.0	1.0	1.0
	7725	-11	-23	8	1.0	1.0	1.0
	7726	-11	-23	9	1.0	1.0	1.0
	7727	-11	-23	10	1.0	1.0	1.0
	7728	-10	-23	-10	1.0	1.0	1.0
	7729	-10	-23	-9	1.0	1.0	1.0
	7730	-10	-23	-8	1.0	1.0	1.0
	7731	-10	-23	-7	1.0	1.0	1.0
	7732	-10	-23	-6	1.0	1.0	1.0
	7733	-10	-23	-5	1.0	1.0	1.0
	7734	-10	-23	-4	1.0	1.0	1.0
	7735	-10	-23	-3	1.0	1.0	1.0
	7736	-10	-23	-2	1.0	1.0	1.0
	7737	-10	-23	-1	1.0	1.0	1.0
	7738	-10	-23	0	1.0	1.0	1.0
	7739	-10	-23	1	1.0	1.0	1.0
	7740	-10	-23	2	1.0	1.0	1.0
	7741	-10	-23	3	1.0	1.0	1.0
	7742	-10	-23	4	1.0	1.0	1.0
	7743	-10	-23	5	1.0	1.0	1.0
	7744	-10	-23	6	1.0	1.0	1.0
	7745	-10	-23	7	1.0	1.0	1.0
	7746	-10	-23	8	1.0	1.0	1.0
	7747	-10	-23	9	1.0	1.0	1.0
	7748	-10	-23	10	1.0	1.0	1.0
	7749	-9	-23	-10	1.0	1.0	1.0
	7750	-9	-23	-9	1.0	1.0	1.0
	7751	-9	-23	-8	1.0	1.0	1.0
	7752	-9	-23	-7	1.0	1.0	1.0
	7753	-9	-23	-6	1.0	1.0	1.0
	7754	-9	-23	-5	1.0	1.0	1.0
	7755	-9	-23	-4	1.0	1.0	1.0
	7756	-9	-23	-3	1.0	1.0	1.0
	7757	-9	-23	-2	1.0	1.0	1.0
	7758	-9	-23	-1	1.0	1.0	1.0
	7759	-9	-23	0	1.0	1.0	1.0
	7760	-9	-23	1	1.0	1.0	1.0
	7761	-9	-23	2	1.0	1.0	1.0
	7762	-9	-23	3	1.0	1.0	1.0
	7763	-9	-23	4	1.0	1.0	1.0
	7764	-9	-23	5	1.0	1.0	1.0
	7765	-9	-23	6	1.0	1.0	1.0
	7766	-9	-23	7	1.0	1.0	1.0
	7767	-9	-23	8	1.0	1.0	1.0
	7768	-9	-23	9	1.0	1.0	1.0
	7769	-9	-23	10	1.0	1.0	1.0
	7770	-8	-23	-10	1.0	1.0	1.0
	7771	-8	-23	-9	1.0	1.0	1.0
	7772	-8	-23	-8	1.0	1.0	1.0
	7773	-8	-23	-7	1.0	1.0	1.0
	7774	-8	-23	-6	1.0	1.0	1.0
	7775	-8	-23	-5	1.0	1.0	1.0
	7776	-8	-23	-4	1.0	1.0	1.0
	7777	-8	-23	-3	1.0	1.0	1.0
	7778	-8	-23	-2	1.0	1.0	1.0
	7779	-8	-23	-1	1.0	1.0	1.0
	7780	-8	-23	0	1.0	1.0	1.0
	7781	-8	-23	1	1.0	1.0	1.0
	7782	-8	-23	2	1.0	1.0	1.0
	7783	-8	-23	3	1.0	1.0	1.0
	7784	-8	-23	4	1.0	1.0	1.0
	7785	-8	-23	5	1.0	1.0	1.0
	7786	-8	-23	6	1.0	1.0	1.0
	7787	-8	-23	7	1.0	1.0	1.0
	7788	-8	-23	8	1.0	1.0	1.0
	7789	-8	-23	9	1.0	1.0	1.0
	7790	-8	-23	10	1.0	1.0	1.0
	7791	-7	-23	-10	1.0	1.0	1.0
	7792	-7	-23	-9	1.0	1.0	1.0
	7793	-7	-23	-8	1.0	1.0	1.0
	7794	-7	-23	-7	1.0	1.0	1.0
	7795	-7	-23	-6	1.0	1.0	1.0
	7796	-7	-23	-5	1.0	1.0	1.0
	7797	-7	-23	-4	1.0	1.0	1.0
	7798	-7	-23	-3	1.0	1.0	1.0
	7799	-7	-23	-2	1.0	1.0	1.0
	7800	-7	-23	-1	1.0	1.0	1.0
	7801	-7	-23	0	1.0	1.0	1.0
	7802	-7	-23	1	1.0	1.0	1.0
	7803	-7	-23	2	1.0	1.0	1.0
	7804	-7	-23	3	1.0	1.0	1.0
	7805	-7	-23	4	1.0	1.0	1.0
	7806	-7	-23	5	1.0	1.0	1.0
	7807	-7	-23	6	1.0	1.0	1.0
	7808	-7	-23	7	1.0	1.0	1.0
	7809	-7	-23	8	1.0	1.0	1.0
	7810	-7	-23	9	1.0	1.0	1.0
	7811	-7	-23	10	1.0	1.0	1.0
	7812	-6	-23	-10	1.0	1.0	1.0
	7813	-6	-23	-9	1.0	1.0	1.0
	7814	-6	-23	-8	1.0	1.0	1.0
	7815	-6	-23	-7	1.0	1.0	1.0
	7816	-6	-23	-6	1.0	1.0	1.0
	7817	-6	-23	-5	1.0	1.0	1.0
	7818	-6	-23	-4	1.0	1.0	1.0
	7819	-6	-23	-3	1.0	1.0	1.0
	7820	-6	-23	-2	1.0	1.0	1.0
	7821	-6	-23	-1	1.0	1.0	1.0
	7822	-6	-23	0	1.0	1.0	1.0
	7823	-6	-23	1	1.0	1.0	1.0
	7824	-6	-23	2	1.0	1.0	1.0
	7825	-6	-23	3	1.0	1.0	1.0
	7826	-6	-23	4	1.0	1.0	1.0
	7827	-6	-23	5	1.0	1.0	1.0
	7828	-6	-23	6	1.0	1.0	1.0
	7829	-6	-23	7	1.0	1.0	1.0
	7830	-6	-23	8	1.0	1.0	1.0
	7831	-6	-23	9	1.0	1.0	1.0
	7832	-6	-23	10	1.0	1.0	1.0
	7833	-5	-23	-10	1.0	1.0	1.0
	7834	-5	-23	-9	1.0	1.0	1.0
	7835	-5	-23	-8	1.0	1.0	1.0
	7836	-5	-23	-7	1.0	1.0	1.0
	7837	-5	-23	-6	1.0	1.0	1.0
	7838	-5	-23	-5	1.0	1.0	1.0
	7839	-5	-23	-4	1.0	1.0	1.0
	7840	-5	-23	-3	1.0	1.0	1.0
	7841	-5	-23	-2	1.0	1.0	1.0
	7842	-5	-23	-1	1.0	1.0	1.0
	7843	-5	-23	0	1.0	1.0	1.0
	7844	-5	-23	1	1.0	1.0	1.0
	7845	-5	-23	2	1.0	1.0	1.0
	7846	-5	-23	3	1.0	1.0	1.0
	7847	-5	-23	4	1.0	1.0	1.0
	7848	-5	-23	5	1.0	1.0	1.0
	7849	-5	-23	6	1.0	1.0	1.0
	7850	-5	-23	7	1.0	1.0	1.0
	7851	-5	-23	8	1.0	1.0	1.0
	7852	-5	-23	9	1.0	1.0	1.0
	7853	-5	-23	10	1.0	1.0	1.0
	7854	-4	-23	-10	1.0	1.0	1.0
	7855	-4	-23	-9	1.0	1.0	1.0
	7856	-4	-23	-8	1.0	1.0	1.0
	7857	-4	-23	-7	1.0	1.0	1.0
	7858	-4	-23	-6	1.0	1.0	1.0
	7859	-4	-23	-5	1.0	1.0	1.0
	7860	-4	-23	-4	1.0	1.0	1.0
	7861	-4	-23	-3	1.0	1.0	1.0
	7862	-4	-23	-2	1.0	1.0	1.0
	7863	-4	-23	-1	1.0	1.0	1.0
	7864	-4	-23	0	1.0	1.0	1.0
	7865	-4	-23	1	1.0	1.0	1.0
	7866	-4	-23	2	1.0	1.0	1.0
	7867	-4	-23	3	1.0	1.0	1.0
	7868	-4	-23	4	1.0	1.0	1.0
	7869	-4	-23	5	1.0	1.0	1.0
	7870	-4	-23	6	1.0	1.0	1.0
	7871	-4	-23	7	1.0	1.0	1.0
	7872	-4	-23	8	1.0	1.0	1.0
	7873	-4	-23	9	1.0	1.0	1.0
	7874	-4	-23	10	1.0	1.0	1.0
	7875	-3	-23	-9	1.0	1.0	1.0
	7876	-3	-23	-8	1.0	1.0	1.0
	7877	-3	-23	-7	1.0	1.0	1.0
	7878	-3	-23	-6	1.0	1.0	1.0
	7879	-3	-23	-5	1.0	1.0	1.0
	7880	-3	-23	-4	1.0	1.0	1.0
	7881	-3	-23	-3	1.0	1.0	1.0
	7882	-3	-23	-2	1.0	1.0	1.0
	7883	-3	-23	-1	1.0	1.0	1.0
	7884	-3	-23	0	1.0	1.0	1.0
	7885	-3	-23	1	1.0	1.0	1.0
	7886	-3	-23	2	1.0	1.0	1.0
